55121.500000 0.010428 0.005561 0.005305 0.002718 0.002013 0.002595 0.004522 0.003624
55122.500000 0.015379 0.005480 0.005616 0.002788 0.011745 0.002763 -0.003653 0.003269
55123.500000 0.033390 0.006086 0.013814 0.003180 0.010649 0.002901 0.008063 0.003796
55124.500000 0.008006 0.005142 0.007158 0.002661 0.002882 0.002456 -0.000163 0.003245
55125.500000 0.016333 0.005305 0.009873 0.002698 0.002669 0.002486 0.004930 0.003389
55126.500000 0.000749 0.007981 0.003246 0.004183 -0.004590 0.003577 0.003058 0.005206
55127.500000 0.017206 0.005449 0.009943 0.002793 0.007151 0.002685 0.000708 0.003347
55128.500000 0.019610 0.005256 0.007442 0.002584 0.008442 0.002578 0.002790 0.003263
55129.500000 0.012772 0.005118 0.002020 0.002503 0.004508 0.002470 0.005208 0.003229
55130.500000 0.009532 0.005157 0.002576 0.002402 0.003103 0.002509 0.003266 0.003277
55131.500000 0.008043 0.005535 0.001520 0.002555 0.001921 0.002640 0.004032 0.003574
55132.500000 0.007346 0.005284 0.002382 0.002561 0.004755 0.002550 -0.000014 0.003355
55133.500000 0.013019 0.007998 -0.000784 0.003283 0.007679 0.004121 0.002799 0.004917
55134.500000 0.002366 0.005297 0.003481 0.002607 0.004013 0.002604 -0.005397 0.003257
55135.500000 0.011908 0.005549 0.009948 0.002923 0.006067 0.002689 -0.003181 0.003392
55136.500000 0.006847 0.005270 0.005835 0.002545 0.000936 0.002530 0.001499 0.003356
55137.500000 0.020467 0.005424 0.009241 0.002782 0.005524 0.002574 0.005356 0.003397
55138.500000 0.022084 0.008823 0.010431 0.004318 0.011705 0.004380 -0.000523 0.005248
55139.500000 0.024715 0.009038 0.017473 0.004840 0.010113 0.004337 -0.002336 0.005348
55140.500000 0.030381 0.010488 0.010374 0.004956 0.018337 0.005350 0.000049 0.006157
55141.500000 0.017489 0.006687 0.008565 0.003372 0.007443 0.003287 0.001723 0.004078
55142.500000 0.012766 0.005766 0.008696 0.002918 0.005972 0.002783 -0.001990 0.003587
55143.500000 0.010908 0.005904 0.000577 0.002586 0.009726 0.002904 -0.002207 0.003783
55144.500000 0.019741 0.006112 0.006586 0.002811 0.009339 0.002948 0.002427 0.003933
55145.500000 0.028723 0.006866 0.004310 0.003011 0.014235 0.003406 0.007367 0.004390
55146.500000 0.024383 0.006542 0.008537 0.003087 0.009995 0.003131 0.005254 0.004224
55147.500000 0.027184 0.011761 0.005612 0.005137 0.007008 0.005486 0.012510 0.007847
55148.500000 0.016366 0.008862 0.008130 0.004209 0.009555 0.004299 -0.003511 0.005591
55149.500000 -0.000677 0.015093 0.002788 0.007068 0.009093 0.007497 -0.015460 0.009362
55150.500000 0.059690 0.011030 0.023215 0.006093 0.029723 0.005472 0.002578 0.006445
55151.500000 0.060731 0.012130 0.025464 0.006635 0.028009 0.005998 0.002681 0.007095
55152.500000 0.063946 0.011468 0.027507 0.006253 0.034553 0.005986 -0.002896 0.006350
55153.500000 0.095003 0.009062 0.038074 0.005106 0.037707 0.004501 0.014276 0.005235
55154.500000 0.091824 0.006604 0.043107 0.004210 0.041572 0.003505 0.002926 0.003191
55155.500000 0.109919 0.007088 0.049877 0.004424 0.053692 0.003918 0.000304 0.003198
55156.500000 0.068329 0.006146 0.029771 0.003693 0.030761 0.003215 0.005654 0.003223
55157.500000 0.019681 0.005374 0.009209 0.002848 0.007513 0.002640 0.001477 0.003193
55158.500000 0.009715 0.005449 0.006216 0.002770 0.002250 0.002588 0.001822 0.003385
55159.500000 0.015721 0.005756 0.008092 0.003003 0.005236 0.002669 0.002141 0.003601
55160.500000 0.011394 0.008494 0.005962 0.004503 -0.000246 0.003857 0.005801 0.005341
55161.500000 0.044420 0.018194 0.023176 0.010224 -0.000695 0.007318 0.027564 0.012688
55162.500000 0.021939 0.013554 -0.006014 0.005015 0.006070 0.006451 0.016202 0.009303
55163.500000 -0.011925 0.012812 0.005806 0.005872 -0.000080 0.005857 -0.014343 0.008615
