55053.500000 -0.008885 0.061767 0.059443 0.046483 -0.016007 0.026007 -0.029945 0.031446
55054.500000 0.119133 0.021686 0.023730 0.010770 0.032454 0.009676 0.047140 0.012569
55055.500000 0.109940 0.017369 0.016202 0.007662 0.044256 0.008268 0.031863 0.009926
55056.500000 0.047071 0.011375 0.014635 0.006340 0.017453 0.005296 0.011500 0.006813
55057.500000 -0.009190 0.046617 0.021865 0.023608 -0.009476 0.018688 -0.006010 0.032657
55058.500000 0.005596 0.012649 0.019053 0.007640 -0.000124 0.005364 -0.007632 0.007976
55059.500000 0.030143 0.007074 0.006870 0.003161 0.012554 0.003224 0.006990 0.004640
55060.500000 0.051666 0.006396 0.019252 0.003424 0.019738 0.002964 0.008537 0.003859
55061.500000 0.057693 0.006285 0.015665 0.003159 0.023992 0.002982 0.012535 0.003758
55062.500000 0.053074 0.006286 0.017152 0.003422 0.020773 0.003012 0.010060 0.003553
55063.500000 0.042776 0.006017 0.015148 0.003282 0.018918 0.002885 0.005009 0.003419
55064.500000 0.042445 0.005991 0.012115 0.003178 0.014730 0.002783 0.012047 0.003562
55065.500000 0.042216 0.006307 0.009319 0.003002 0.016252 0.002923 0.012860 0.003953
55066.500000 0.031251 0.006623 0.009049 0.003228 0.012953 0.003049 0.005599 0.004201
55067.500000 0.028685 0.008174 0.006801 0.003985 0.014198 0.003952 0.003773 0.004970
55068.500000 0.051874 0.038229 0.023445 0.017436 0.020160 0.018569 0.005121 0.023515
55069.500000 -0.026418 0.018698 0.002755 0.009485 -0.005058 0.007972 -0.021333 0.012426
55070.500000 0.031913 0.007292 0.008355 0.003237 0.014077 0.003319 0.006564 0.004781
55073.500000 0.039217 0.010241 0.011733 0.004735 0.018831 0.004607 0.005192 0.006462
55074.500000 0.033429 0.005725 0.012509 0.003171 0.015306 0.002692 0.002737 0.003279
55075.500000 0.035529 0.005798 0.007564 0.002765 0.019484 0.002835 0.003277 0.003374
55076.500000 0.050107 0.006351 0.012820 0.003204 0.019420 0.002975 0.012855 0.003770
55077.500000 0.032265 0.005898 0.011955 0.003051 0.014949 0.002768 0.001795 0.003435
55078.500000 0.016659 0.005869 0.008438 0.002970 0.004789 0.002596 0.003227 0.003603
55079.500000 0.030494 0.006500 0.012522 0.003310 0.008421 0.002886 0.008509 0.003939
55080.500000 0.051885 0.006923 0.015154 0.003461 0.013021 0.003049 0.019978 0.004226
55081.500000 0.040124 0.011945 0.003138 0.004652 0.016132 0.005456 0.012755 0.007600
55082.500000 0.037099 0.009081 0.009129 0.003858 0.022831 0.004127 0.000631 0.005806
55083.500000 0.058667 0.007932 0.012547 0.003441 0.021222 0.003523 0.018495 0.005159
55084.500000 0.053479 0.018453 0.001856 0.006834 0.018102 0.008208 0.024399 0.012767
55085.500000 0.044132 0.008309 0.013272 0.003673 0.016309 0.003573 0.010497 0.005681
55086.500000 0.037687 0.007138 0.010813 0.003046 0.016737 0.003218 0.006557 0.004765
