55117.500000 0.120300 0.063217 -0.013547 0.026339 0.043878 0.028092 0.064177 0.039129
55118.500000 0.043956 0.012983 0.012961 0.005950 0.008213 0.005481 0.020034 0.008290
55119.500000 0.032605 0.014656 0.009360 0.006824 0.002996 0.006237 0.018135 0.009388
55120.500000 0.089455 0.046790 0.012996 0.018269 0.006301 0.018610 0.071880 0.033342
55121.500000 0.021016 0.010567 0.004585 0.004836 0.004261 0.004325 0.010362 0.007130
55122.500000 0.015866 0.009855 0.001056 0.004478 0.008597 0.004391 0.002475 0.006316
55123.500000 0.003097 0.012722 0.011302 0.006874 -0.008558 0.005092 0.006113 0.008405
55126.500000 0.025703 0.019598 0.008980 0.010146 0.005148 0.008272 0.010924 0.012653
55127.500000 0.057782 0.011550 0.017654 0.005270 0.015027 0.004756 0.021584 0.007744
55128.500000 0.059017 0.013048 0.009030 0.005156 0.027046 0.005770 0.014446 0.008637
55129.500000 0.061882 0.022310 0.009954 0.008918 0.007660 0.008852 0.039291 0.015614
55131.500000 0.137734 0.027277 0.023546 0.010517 0.038771 0.011512 0.058650 0.018070
55132.500000 0.157901 0.037413 0.017732 0.016100 0.057167 0.017029 0.060735 0.023231
55133.500000 0.010680 0.080924 0.049822 0.045238 -0.026609 0.032467 0.010735 0.048715
55134.500000 0.024609 0.044502 0.034399 0.022125 0.004532 0.020189 -0.008234 0.025437
55135.500000 0.090000 0.033403 0.005013 0.013520 0.034759 0.016134 0.032589 0.019457
55136.500000 0.037635 0.020880 0.002131 0.009602 0.010745 0.009379 0.016720 0.012868
55137.500000 0.040082 0.018884 0.024710 0.008977 0.004878 0.008668 0.013828 0.011567
55138.500000 0.036298 0.015750 0.011328 0.007902 0.003603 0.007158 0.022324 0.009770
55139.500000 0.017754 0.014565 0.015428 0.008066 0.003899 0.006641 0.000611 0.008830
55140.500000 0.030911 0.014489 0.025639 0.007885 0.006839 0.006546 0.001661 0.008945
55141.500000 0.067573 0.014231 0.032324 0.008253 0.022905 0.006622 0.011225 0.008392
55142.500000 0.033824 0.016336 0.019645 0.008313 0.009390 0.007443 0.005060 0.010298
55143.500000 0.088039 0.017670 0.029608 0.009413 0.033088 0.008495 0.018939 0.010249
55144.500000 0.138133 0.013927 0.071923 0.008194 0.045157 0.006449 0.019380 0.007857
55145.500000 0.154952 0.013465 0.073796 0.008069 0.067188 0.006635 0.009382 0.007102
55146.500000 0.159345 0.013742 0.086599 0.008850 0.052720 0.006402 0.020322 0.007392
55147.500000 0.171553 0.013261 0.085724 0.008352 0.064610 0.006352 0.019776 0.007066
55148.500000 0.175374 0.013404 0.104529 0.008641 0.060884 0.006381 0.012515 0.007020
55149.500000 0.256380 0.014400 0.117800 0.009041 0.100643 0.007028 0.026534 0.007418
55150.500000 0.235066 0.016515 0.134818 0.011121 0.078792 0.007675 0.023811 0.008615
55151.500000 0.273184 0.020158 0.153253 0.012884 0.111759 0.009676 0.007772 0.010506
55152.500000 0.423493 0.016002 0.187597 0.011047 0.149736 0.007686 0.068280 0.007760
55153.500000 0.656885 0.056954 0.413081 0.042784 0.260051 0.028988 -0.004268 0.023548
55157.500000 1.079373 0.026810 0.601732 0.022200 0.339188 0.012620 0.149884 0.010546
55158.500000 0.784903 0.028117 0.516753 0.024504 0.267437 0.013599 0.030460 0.009191
55159.500000 1.095814 0.035534 0.700320 0.030593 0.375447 0.017181 0.060211 0.012170
55160.500000 0.983859 0.024290 0.667229 0.020718 0.338731 0.011884 0.022340 0.008279
55161.500000 0.966053 0.020613 0.644276 0.017633 0.331545 0.010133 0.029110 0.006821
55162.500000 1.111831 0.018678 0.699447 0.015892 0.389512 0.009266 0.052807 0.006106
55163.500000 1.018489 0.020613 0.661389 0.017618 0.341294 0.010041 0.057689 0.007151
55164.500000 0.796058 0.019043 0.549895 0.016375 0.258677 0.009071 0.027860 0.006821
55165.500000 0.634451 0.019179 0.455995 0.016140 0.209704 0.009168 0.007937 0.007298
55166.500000 0.579448 0.020115 0.405057 0.016764 0.189372 0.009454 0.012064 0.008013
55167.500000 0.587194 0.027265 0.337775 0.022303 0.181758 0.012683 0.077013 0.011489
55168.500000 0.389957 0.019310 0.275210 0.015928 0.122524 0.008819 0.014259 0.008195
55169.500000 0.321675 0.016847 0.203941 0.013018 0.105344 0.007939 0.023541 0.007497
55170.500000 0.174557 0.012959 0.113573 0.009272 0.055237 0.006004 0.013154 0.006454
55171.500000 0.128842 0.012101 0.082931 0.008352 0.040004 0.005498 0.013528 0.006474
55172.500000 0.092226 0.013862 0.036843 0.008235 0.038632 0.006538 0.009813 0.007641
55173.500000 0.046090 0.011481 0.028167 0.006613 0.014987 0.005179 0.003881 0.006778
55174.500000 0.030252 0.011833 0.013021 0.006348 0.012134 0.005544 0.003227 0.007060
55175.500000 0.039648 0.012932 0.033487 0.007628 0.010237 0.005816 0.000074 0.007701
55176.500000 0.008564 0.026692 0.017333 0.015076 0.001849 0.011780 -0.008154 0.016597
55196.500000 -0.074912 0.074987 0.149712 0.053758 -0.023217 0.034256 -0.136643 0.037201
55197.500000 0.143243 0.025316 0.085647 0.015151 0.080907 0.012342 -0.028680 0.013292
55198.500000 0.549017 0.028839 0.254986 0.020151 0.221957 0.014552 0.050784 0.012862
55199.500000 0.257815 0.031794 0.089545 0.018211 0.104687 0.015374 0.042849 0.017322
55200.500000 0.377514 0.038633 0.148924 0.024982 0.133655 0.018330 0.071527 0.020023
55201.500000 0.291932 0.038265 0.147371 0.025441 0.073112 0.016384 0.072006 0.021721
55203.500000 0.355704 0.057305 0.156347 0.034918 0.134774 0.027110 0.047504 0.028899
55204.500000 0.354456 0.048084 0.148863 0.030448 0.132232 0.022577 0.050874 0.024458
55205.500000 0.267264 0.054615 0.150207 0.036501 0.092899 0.025137 0.023575 0.027883
55206.500000 0.340818 0.032618 0.129585 0.019921 0.132161 0.015946 0.057308 0.016764
55207.500000 0.313271 0.025414 0.137521 0.016277 0.134456 0.012838 0.024433 0.012233
55208.500000 0.230830 0.022051 0.113532 0.014327 0.082099 0.010842 0.031271 0.011038
55209.500000 0.291112 0.022180 0.119347 0.014105 0.111753 0.010955 0.048852 0.011501
55210.500000 0.262057 0.019994 0.133314 0.013536 0.094107 0.009771 0.031006 0.009952
55211.500000 0.277090 0.019636 0.130948 0.013651 0.100392 0.009524 0.037833 0.009630
55212.500000 0.224006 0.022955 0.111397 0.015461 0.072001 0.010647 0.038006 0.012333
55213.500000 0.165752 0.020178 0.079015 0.012285 0.061543 0.009580 0.020512 0.011147
55214.500000 0.391017 0.019374 0.149620 0.012082 0.168498 0.009981 0.042530 0.009132
55215.500000 0.090166 0.022273 0.060576 0.013804 0.035690 0.010441 -0.004448 0.012196
55217.500000 0.090332 0.035223 0.031019 0.018224 0.033402 0.016780 0.018782 0.020424
55218.500000 0.089150 0.018257 0.053807 0.010488 0.034826 0.008753 -0.000966 0.009982
55219.500000 0.040430 0.017945 0.030859 0.010475 0.018732 0.008303 -0.006090 0.010041
55220.500000 0.041248 0.020177 0.044942 0.011581 0.020442 0.009188 -0.015763 0.011286
55221.500000 0.076669 0.021629 0.033835 0.010921 0.036662 0.010193 0.002283 0.011981
55222.500000 0.301160 0.028053 0.083788 0.016235 0.079586 0.012011 0.108637 0.015936
55223.500000 0.134960 0.021770 0.061043 0.013288 0.032126 0.010093 0.038009 0.012474
55224.500000 0.163765 0.013954 0.082449 0.008527 0.052951 0.006553 0.026351 0.007903
55225.500000 0.115205 0.013219 0.076532 0.008189 0.036880 0.006165 0.006723 0.007488
55226.500000 0.199315 0.012597 0.091108 0.007837 0.069611 0.006029 0.033798 0.006878
55227.500000 0.155336 0.011833 0.080303 0.007399 0.057092 0.005628 0.015662 0.006427
55228.500000 0.166644 0.010993 0.087546 0.006874 0.064211 0.005363 0.011786 0.005749
55229.500000 0.138168 0.010080 0.087658 0.006430 0.052624 0.004829 0.001950 0.005346
55230.500000 0.106430 0.009754 0.065092 0.005920 0.033218 0.004459 0.010797 0.005591
55231.500000 0.090176 0.009870 0.048747 0.005691 0.031514 0.004605 0.009424 0.005691
55232.500000 0.076012 0.008917 0.041046 0.005107 0.025755 0.004153 0.009157 0.005190
55233.500000 0.058891 0.009414 0.028660 0.004928 0.017957 0.004247 0.011311 0.005847
55234.500000 0.023727 0.009975 0.017831 0.005007 0.007263 0.004503 0.000152 0.006300
55235.500000 0.028319 0.011427 0.013223 0.005358 0.007523 0.005025 0.008111 0.007562
55236.500000 0.061448 0.011720 0.023012 0.005571 0.013839 0.005137 0.023905 0.007764
55237.500000 0.114922 0.013176 0.051894 0.007091 0.037022 0.005910 0.022568 0.007935
55238.500000 0.169159 0.012430 0.066749 0.007429 0.054519 0.005794 0.038889 0.006836
55239.500000 0.080713 0.016336 0.034012 0.009241 0.037926 0.007600 0.002365 0.009333
55240.500000 0.111706 0.016841 0.047389 0.009343 0.045630 0.007744 0.013777 0.009859
55241.500000 0.092261 0.020671 0.034826 0.010974 0.027893 0.009164 0.027887 0.012764
55242.500000 0.169465 0.018269 0.057470 0.010256 0.064385 0.008616 0.036630 0.010355
55243.500000 0.165412 0.018933 0.088323 0.011829 0.058310 0.009062 0.017235 0.010006
55244.500000 0.139218 0.020023 0.076516 0.012225 0.056750 0.009962 0.005786 0.010411
55245.500000 0.143999 0.018019 0.065687 0.010740 0.055511 0.008778 0.019269 0.009881
55246.500000 0.136424 0.017891 0.069393 0.011214 0.050599 0.008633 0.012422 0.009528
55247.500000 0.153293 0.025306 0.062904 0.014747 0.057393 0.012559 0.028033 0.013700
55248.500000 0.216085 0.018736 0.102398 0.011888 0.075623 0.009132 0.034628 0.009987
55249.500000 0.200033 0.018072 0.104103 0.011918 0.069497 0.008727 0.027246 0.009515
55250.500000 0.219399 0.019639 0.097483 0.012435 0.073184 0.009566 0.041309 0.010269
55251.500000 0.245324 0.021382 0.113459 0.013528 0.079747 0.010242 0.046060 0.011405
55252.500000 0.228740 0.021513 0.122404 0.014120 0.091014 0.010582 0.013165 0.010738
55253.500000 0.200697 0.022273 0.103885 0.014008 0.076786 0.010539 0.016365 0.011795
55254.500000 0.236837 0.024669 0.102762 0.014568 0.088837 0.011902 0.033189 0.012972
55255.500000 0.230918 0.028375 0.107973 0.016799 0.094103 0.013609 0.022425 0.014838
55256.500000 0.579300 0.042624 0.197646 0.025346 0.241757 0.021106 0.085654 0.020724
55257.500000 0.073022 0.043677 0.058074 0.021228 0.027527 0.019286 -0.002115 0.026422
55258.500000 0.191335 0.026449 0.089227 0.016213 0.075912 0.012058 0.015688 0.014875
55259.500000 0.178089 0.018062 0.069640 0.011245 0.073804 0.008616 0.025451 0.009704
55260.500000 0.169042 0.016014 0.085544 0.010625 0.062863 0.007598 0.016761 0.008149
55261.500000 0.140828 0.014538 0.072392 0.009241 0.051213 0.006856 0.014764 0.007686
55262.500000 0.173732 0.015155 0.085977 0.009950 0.061741 0.007032 0.022350 0.007993
55263.500000 0.164495 0.013580 0.074161 0.008527 0.058363 0.006233 0.024889 0.007417
55264.500000 0.134339 0.013085 0.079933 0.008541 0.047651 0.006098 0.008433 0.006878
55265.500000 0.135372 0.012965 0.072651 0.008108 0.045884 0.005912 0.017195 0.007152
55266.500000 0.148561 0.014440 0.061514 0.008577 0.054492 0.006634 0.025860 0.008176
55267.500000 0.134287 0.014309 0.067280 0.008657 0.033715 0.006163 0.034040 0.008451
55268.500000 0.174670 0.018192 0.079435 0.011801 0.040423 0.007550 0.053815 0.010748
55269.500000 0.150773 0.023428 0.051491 0.013589 0.051406 0.010378 0.036039 0.013803
55270.500000 0.174934 0.034195 0.076347 0.021477 0.036083 0.013739 0.063273 0.021133
55271.500000 0.067761 0.064276 0.091437 0.042100 0.004551 0.025939 -0.002223 0.039304
55272.500000 0.235203 0.048139 0.051478 0.024520 0.078819 0.020861 0.074110 0.029392
55273.500000 0.107181 0.042560 0.034911 0.022003 0.032658 0.019961 0.035921 0.023542
55274.500000 0.109292 0.037769 0.042362 0.020380 0.036799 0.017057 0.022817 0.021387
55275.500000 0.073412 0.027874 0.038032 0.014693 0.009034 0.011791 0.027842 0.017121
55276.500000 0.049909 0.023023 0.013397 0.011737 0.013768 0.010162 0.019803 0.014151
55277.500000 0.026107 0.017362 0.001675 0.007548 0.008701 0.008299 0.010510 0.010514
55278.500000 0.034160 0.016142 0.012200 0.007429 0.012036 0.007577 0.007237 0.009911
55279.500000 0.021700 0.014930 0.003700 0.007341 -0.009522 0.006526 0.028579 0.009660
55280.500000 0.019007 0.014274 0.003257 0.006708 0.001246 0.006504 0.013806 0.009177
55281.500000 0.008146 0.012569 0.001741 0.005586 0.010506 0.005937 -0.007293 0.007958
55282.500000 0.007985 0.016681 0.011767 0.007943 -0.002749 0.007217 0.001615 0.011157
55283.500000 -0.007870 0.015248 -0.009285 0.006692 0.000716 0.007156 -0.002447 0.009552
55284.500000 0.029340 0.012345 0.001485 0.004887 0.005883 0.005619 0.018216 0.007959
55285.500000 0.020694 0.011343 -0.004585 0.004822 0.006085 0.005157 0.015349 0.007264
55286.500000 -0.006723 0.010568 0.001281 0.004901 0.003964 0.004903 -0.011679 0.006553
55287.500000 -0.004362 0.010515 -0.004639 0.004654 0.002415 0.004961 -0.003645 0.006510
55288.500000 -0.002546 0.010786 -0.002203 0.004878 0.000752 0.004886 -0.000920 0.006856
55289.500000 -0.017047 0.010354 -0.000879 0.004835 -0.003028 0.004693 -0.011392 0.006516
55290.500000 -0.014489 0.010616 -0.004115 0.004892 -0.002212 0.004892 -0.007481 0.006581
55291.500000 0.016830 0.011067 0.008483 0.005109 0.005467 0.005028 0.003281 0.006963
55292.500000 0.112730 0.012287 0.017100 0.005176 0.032418 0.005581 0.051548 0.007947
55293.500000 0.013912 0.018662 0.000468 0.008237 0.005177 0.008557 0.006609 0.012122
55296.500000 -0.161472 0.057621 0.004285 0.011718 -0.034526 0.020660 -0.100509 0.042004
55297.500000 -0.014744 0.024782 -0.001801 0.005981 0.005347 0.008868 -0.017467 0.017959
55298.500000 0.008786 0.022063 0.000120 0.005344 -0.000009 0.007658 0.006006 0.016020
55299.500000 -0.009250 0.019701 0.002050 0.006108 -0.006236 0.006967 -0.000166 0.014039
55300.500000 -0.033972 0.038479 0.034503 0.015554 -0.026513 0.011900 -0.020099 0.027766
55303.500000 -0.003628 0.012198 0.003835 0.005155 -0.004635 0.005084 -0.000361 0.008153
55304.500000 -0.011092 0.010600 0.007834 0.004621 -0.004574 0.004445 -0.009106 0.007055
55305.500000 0.005887 0.011491 0.001558 0.004817 0.002728 0.004802 0.002495 0.007751
55306.500000 0.013593 0.011536 0.008077 0.005231 0.004770 0.004742 0.002195 0.007817
55307.500000 0.102555 0.015151 0.011782 0.006352 0.031802 0.006839 0.045657 0.009943
55308.500000 0.029467 0.013224 0.011330 0.006195 0.005636 0.005891 0.012538 0.008422
55309.500000 0.024985 0.012026 -0.002631 0.005178 0.014370 0.005606 0.007254 0.007529
55310.500000 0.015598 0.011272 0.005012 0.005073 0.010119 0.005269 -0.001299 0.006983
55311.500000 -0.005433 0.010947 0.004960 0.005193 -0.005410 0.004930 -0.001559 0.006898
55312.500000 0.016792 0.011254 -0.001249 0.004947 0.012491 0.005234 -0.000636 0.007026
55313.500000 0.006199 0.010233 0.001025 0.004217 0.000422 0.004537 0.004554 0.006737
55314.500000 0.004834 0.011068 0.008718 0.004939 -0.001076 0.004936 -0.000671 0.007118
55315.500000 0.018840 0.012078 0.008952 0.005501 0.005200 0.005478 0.005945 0.007627
55316.500000 -0.001745 0.012099 -0.008635 0.004720 -0.001811 0.005533 0.005937 0.007761
55317.500000 0.035374 0.019689 0.024112 0.009858 0.011604 0.009345 0.001238 0.012013
55318.500000 0.002573 0.014369 -0.012536 0.006108 -0.001599 0.006635 0.013634 0.009477
55319.500000 0.002729 0.013240 0.011087 0.006729 0.002268 0.006145 -0.007757 0.008216
55320.500000 0.007066 0.013606 0.008084 0.006231 -0.004858 0.006227 0.006240 0.008759
55321.500000 -0.004396 0.014441 -0.004776 0.006246 -0.004291 0.006735 0.003897 0.009193
55322.500000 0.023778 0.015535 0.006679 0.006748 0.003807 0.006982 0.012001 0.010027
55323.500000 -0.013830 0.018325 0.016975 0.009491 -0.003006 0.008209 -0.020032 0.011162
55324.500000 0.044133 0.020030 0.005488 0.009323 0.017278 0.009250 0.015632 0.012100
55325.500000 0.121858 0.022982 0.009308 0.009944 0.037453 0.010199 0.056551 0.014260
55326.500000 0.004515 0.031841 -0.004699 0.011758 0.002139 0.012907 0.001573 0.020574
55327.500000 0.037347 0.016916 0.009930 0.006869 0.011042 0.007108 0.012227 0.010617
55328.500000 0.056153 0.015169 0.005840 0.006062 0.009387 0.005935 0.032244 0.009963
55329.500000 0.057134 0.052354 0.001113 0.022389 0.029657 0.019783 0.012924 0.036002
55330.500000 0.023022 0.015066 0.003466 0.006145 0.002739 0.005828 0.014166 0.010325
55331.500000 -0.005758 0.012243 0.001105 0.005324 -0.001119 0.005007 -0.005123 0.008064
55332.500000 0.013344 0.012411 -0.000309 0.005235 0.001840 0.004986 0.008650 0.008308
55333.500000 0.002747 0.014784 -0.006839 0.006389 0.007713 0.006329 -0.000235 0.009634
55334.500000 0.034816 0.012241 0.011196 0.006287 0.010726 0.005360 0.009477 0.007464
55335.500000 0.024491 0.008926 0.002921 0.004372 0.009781 0.003793 0.006400 0.005608
55336.500000 0.018403 0.007366 0.003089 0.003616 0.005154 0.003080 0.007994 0.004691
55337.500000 0.018090 0.007386 0.002430 0.003645 0.008099 0.003307 0.004444 0.004482
55338.500000 0.015652 0.006679 0.004362 0.003163 0.001540 0.002861 0.009336 0.004251
55339.500000 0.008229 0.008829 0.000156 0.003693 0.001799 0.003872 0.004121 0.005684
55340.500000 0.051126 0.029705 0.016203 0.011742 -0.005557 0.010847 0.042342 0.021100
55343.500000 0.059063 0.075775 0.021342 0.042959 0.033813 0.038989 0.004135 0.037258
55344.500000 0.014971 0.026143 -0.005867 0.008768 0.005666 0.011728 0.008571 0.016228
55345.500000 -0.003489 0.018546 -0.002995 0.009003 -0.002094 0.007481 0.000860 0.011937
55347.500000 -0.006071 0.015490 -0.006586 0.006854 0.008860 0.007475 -0.012456 0.009231
55348.500000 0.002344 0.013047 -0.002352 0.005829 -0.002086 0.006012 0.006125 0.008256
55349.500000 0.005058 0.012328 0.004642 0.005956 -0.001533 0.005443 0.003986 0.008024
55350.500000 -0.000878 0.011305 0.006944 0.006255 -0.006070 0.004946 0.001668 0.007083
55351.500000 0.024919 0.011691 0.006289 0.005184 0.010226 0.005446 0.006923 0.007578
55352.500000 0.058744 0.015764 0.025938 0.008555 0.014849 0.007299 0.016712 0.009567
55353.500000 0.006697 0.015947 -0.001700 0.007819 0.001971 0.007216 0.003458 0.010109
55354.500000 -0.001159 0.010043 0.001093 0.004603 0.003782 0.004414 -0.006939 0.006411
55355.500000 0.005998 0.009355 0.009059 0.004663 -0.001122 0.003883 -0.000589 0.006118
55356.500000 0.000585 0.008760 0.000044 0.004004 -0.000341 0.003959 0.000075 0.005553
55357.500000 0.000109 0.008813 0.000896 0.004654 0.000398 0.003908 -0.001245 0.005446
55358.500000 -0.002787 0.008628 0.007303 0.004227 -0.000745 0.003813 -0.007258 0.005459
55359.500000 -0.001781 0.008894 -0.000757 0.004122 0.006088 0.004080 -0.007958 0.005574
55360.500000 -0.002148 0.009070 -0.001225 0.004346 0.004528 0.004048 -0.005762 0.005770
55361.500000 0.000383 0.009262 0.001439 0.004448 -0.001055 0.004090 -0.000122 0.005870
55362.500000 0.064616 0.009304 0.012687 0.004095 0.020365 0.004087 0.024366 0.006072
55363.500000 -0.013845 0.016173 -0.006327 0.006520 -0.009015 0.006796 0.002608 0.011225
55364.500000 -0.016569 0.011527 -0.003966 0.005090 -0.009623 0.004944 -0.000914 0.007608
55365.500000 0.004727 0.009814 -0.002294 0.004052 0.004823 0.004211 0.000432 0.006735
55366.500000 0.001290 0.009249 -0.000711 0.003654 -0.001396 0.003885 0.004133 0.006411
55367.500000 0.001490 0.008460 0.005731 0.003883 -0.002025 0.003551 -0.000171 0.005541
55368.500000 -0.002102 0.007534 -0.006667 0.003224 0.000820 0.003185 0.001517 0.004972
55369.500000 -0.003384 0.006909 0.001732 0.003110 0.000696 0.002955 -0.005118 0.004470
55370.500000 0.002282 0.007156 -0.003819 0.003040 0.002092 0.003092 0.001575 0.004647
55371.500000 -0.003538 0.007229 0.001537 0.003233 0.000945 0.003095 -0.006076 0.004662
55372.500000 -0.010213 0.007188 0.003968 0.003258 -0.001846 0.003118 -0.009537 0.004619
55373.500000 0.020779 0.008073 0.003203 0.003812 0.002255 0.003241 0.013589 0.005385
55374.500000 0.001766 0.009017 0.000899 0.003784 -0.001356 0.003739 0.001532 0.006068
55375.500000 0.005510 0.009088 0.000446 0.003604 0.002662 0.003930 0.001441 0.006050
55376.500000 0.032094 0.011721 0.003574 0.004516 0.008376 0.005109 0.016557 0.007848
55377.500000 0.078169 0.013086 0.009021 0.005242 0.023987 0.005705 0.036427 0.008854
55378.500000 0.038671 0.016322 0.008323 0.007346 0.011443 0.007407 0.015731 0.010329
55379.500000 0.020823 0.011995 0.003688 0.005161 0.006191 0.005366 0.008452 0.007540
55380.500000 0.033242 0.012457 0.008314 0.005339 0.016209 0.005887 0.003309 0.007682
55381.500000 0.008000 0.011393 0.000191 0.005057 0.006582 0.005185 -0.002270 0.007175
55382.500000 0.039094 0.011856 0.011996 0.005177 0.008359 0.005301 0.016085 0.007656
55383.500000 0.002615 0.011300 -0.007000 0.005024 0.004154 0.005224 0.001704 0.007100
55384.500000 -0.001323 0.011350 0.001471 0.004970 0.006254 0.005194 -0.010695 0.007192
55385.500000 0.011316 0.012621 -0.001812 0.005171 0.005468 0.005693 0.004913 0.008151
55386.500000 0.027050 0.012797 0.012788 0.006248 0.000186 0.005498 0.016626 0.008210
55387.500000 0.058044 0.019284 0.011721 0.008628 0.016870 0.008926 0.023880 0.012244
55388.500000 0.041773 0.017713 0.009775 0.008924 0.021187 0.008312 0.008166 0.011103
