55053.500000 -0.095293 0.057269 -0.010116 0.026971 -0.023192 0.024141 -0.056941 0.038254
55054.500000 -0.017320 0.018754 0.003576 0.010660 -0.013136 0.007881 -0.001543 0.011658
55055.500000 0.018471 0.014435 0.003401 0.007177 0.006798 0.006571 0.004490 0.008716
55056.500000 0.014052 0.011428 -0.003599 0.005294 0.004588 0.005297 0.009168 0.007028
55057.500000 0.005308 0.007896 0.004997 0.003494 0.002705 0.003434 -0.001018 0.005178
55058.500000 0.015562 0.008050 0.004553 0.003528 0.008843 0.003602 0.000647 0.005184
55059.500000 0.017664 0.008027 0.002343 0.003463 0.001335 0.003404 0.012447 0.005355
55060.500000 0.002687 0.007867 -0.001939 0.003403 0.005590 0.003459 -0.003830 0.005117
55061.500000 0.010737 0.008011 -0.006135 0.003349 0.000959 0.003510 0.012556 0.005250
55062.500000 0.000387 0.008872 -0.005036 0.003804 -0.000281 0.003870 0.004512 0.005798
55063.500000 0.002317 0.008197 0.001232 0.003772 0.001712 0.003682 -0.001048 0.005153
55064.500000 -0.002396 0.008275 -0.006451 0.003568 -0.001722 0.003710 0.004457 0.005289
55065.500000 0.021287 0.009596 0.004933 0.004498 0.004374 0.004222 0.010723 0.006101
55066.500000 0.014428 0.008818 0.001247 0.003818 0.004957 0.003876 0.005439 0.005699
55067.500000 -0.012526 0.008433 0.003492 0.003846 -0.003524 0.003703 -0.008983 0.005402
55068.500000 0.005923 0.008547 0.004030 0.003782 0.001882 0.003686 0.000907 0.005599
55069.500000 0.008799 0.008461 0.005945 0.003732 0.006036 0.003757 -0.003446 0.005421
55070.500000 0.022250 0.008836 0.001620 0.003633 0.005468 0.003817 0.011990 0.005864
55073.500000 -0.000781 0.012692 -0.002547 0.005255 -0.004691 0.005381 0.005651 0.008518
55074.500000 0.005420 0.007540 0.002671 0.003518 -0.004062 0.003276 0.007789 0.004848
55075.500000 0.000895 0.007953 0.007689 0.003860 0.000887 0.003511 -0.004465 0.005032
55076.500000 -0.000936 0.008144 -0.002893 0.003738 0.002587 0.003694 -0.002332 0.005075
55077.500000 -0.003892 0.008039 0.000646 0.003694 0.002939 0.003624 -0.007976 0.005019
55078.500000 0.009301 0.008397 -0.005776 0.003664 0.002543 0.003729 0.008976 0.005329
55079.500000 0.019596 0.008695 0.006003 0.004105 0.001879 0.003756 0.012157 0.005514
55080.500000 0.005181 0.009233 -0.001980 0.004162 -0.000799 0.004044 0.007702 0.005837
55081.500000 0.019673 0.009290 0.012376 0.004355 0.005314 0.004051 0.002343 0.005784
55082.500000 -0.007540 0.010973 0.005245 0.004840 -0.002598 0.004649 -0.008743 0.007281
55083.500000 0.009922 0.008695 0.001232 0.003423 0.007832 0.003681 -0.001950 0.005887
55084.500000 0.023899 0.009261 0.004500 0.003630 0.007284 0.003867 0.009690 0.006303
55085.500000 0.073972 0.009781 0.017905 0.004084 0.012920 0.003909 0.039304 0.006900
55086.500000 -0.031494 0.026630 -0.012865 0.009560 -0.011422 0.010746 -0.007297 0.019531
