55116.500000 0.027573 0.008020 0.009828 0.003950 0.010151 0.003729 0.006326 0.004829
55117.500000 0.011349 0.007907 -0.002676 0.003749 0.003984 0.003508 0.006451 0.004992
55118.500000 0.013456 0.007503 0.007006 0.003820 0.003694 0.003410 0.002915 0.004590
55119.500000 0.035654 0.007597 0.014536 0.004115 0.015874 0.003517 0.003779 0.004510
55120.500000 0.023834 0.007266 0.015106 0.003903 0.004034 0.003241 0.006339 0.004447
55121.500000 0.013866 0.007209 0.008720 0.003714 0.008012 0.003372 -0.003365 0.004293
55122.500000 0.023284 0.007296 0.002140 0.003544 0.011669 0.003472 0.005377 0.004346
55123.500000 0.022128 0.007608 0.009878 0.003917 0.004189 0.003475 0.007638 0.004626
55124.500000 0.006797 0.007311 0.007791 0.003895 -0.000940 0.003366 0.001523 0.004362
55125.500000 0.014147 0.007064 0.013500 0.003900 0.004650 0.003215 -0.001421 0.004214
55126.500000 0.032565 0.011123 0.013153 0.005996 0.009283 0.005089 0.009489 0.006636
55127.500000 0.021556 0.007521 0.002724 0.003621 0.009216 0.003531 0.006456 0.004541
55128.500000 0.010136 0.007213 0.006017 0.003748 -0.000540 0.003303 0.005185 0.004333
55129.500000 0.018603 0.007593 0.003667 0.003899 0.009549 0.003522 0.001743 0.004535
55130.500000 0.002592 0.007309 0.004714 0.003828 -0.000848 0.003326 -0.001016 0.004384
55131.500000 0.016856 0.007939 0.007274 0.004174 0.008673 0.003726 -0.000108 0.004642
55132.500000 0.015234 0.007635 0.012134 0.003951 0.002367 0.003494 0.001927 0.004575
55133.500000 0.002292 0.008627 0.007958 0.004401 -0.004601 0.003872 0.002850 0.005295
55134.500000 0.004215 0.008176 0.001287 0.004126 0.006564 0.003857 -0.003869 0.004830
55135.500000 0.010743 0.007850 0.006509 0.003943 0.009185 0.003646 -0.006438 0.004696
55136.500000 0.010117 0.007992 0.008696 0.004018 0.004760 0.003679 -0.002650 0.004818
55137.500000 0.012913 0.008233 0.009943 0.004189 0.007189 0.003816 -0.004874 0.004914
55138.500000 0.012022 0.008251 0.006684 0.004019 0.002974 0.003717 0.002605 0.005130
55139.500000 0.021039 0.008441 0.014947 0.004321 0.002497 0.003757 0.005607 0.005209
55140.500000 0.011728 0.012827 0.006256 0.006171 0.002084 0.005613 0.002845 0.007887
55141.500000 0.016100 0.014867 0.005908 0.006929 0.001406 0.006479 0.009428 0.009230
55142.500000 0.021581 0.014342 0.011708 0.007520 -0.001556 0.006137 0.013510 0.008824
55143.500000 0.008651 0.017099 -0.002134 0.008329 0.001756 0.007735 0.005709 0.010366
55144.500000 0.030719 0.012139 0.006689 0.005643 0.011801 0.005618 0.009811 0.007539
55145.500000 -0.001464 0.014087 0.012391 0.007437 0.009493 0.006503 -0.021164 0.008394
55146.500000 0.000120 0.012663 -0.001579 0.006147 -0.002239 0.005559 0.003652 0.008096
55147.500000 0.003004 0.013347 0.000347 0.006626 0.003657 0.006106 -0.003059 0.008160
